Viên nén Cebest nên được uống cùng thức ăn để tăng sự hấp thu của thuốc qua đường tiêu hóa,thuoc khang sinh
"Hoạt chất: Amoxicilin (dưới dạng amoxicilin trihydrat) 1000 mg, Acid clavulanic (dưới dạng kali clavulanat trộn lẫn với cellulose vi tinh thể tỷ lệ 1:1) 62,5 mg.

Tá dược: Cellulose vi tinh thể, crospovidon, Aerosil R200, magnesi stearat, Opadry White vừa đủ 1 viên.",thuoc khang sinh
"IBA - MENTIN được chỉ định điều trị nhiễm khuẩn do vi khuẩn nhạy cảm trong các trường hợp:

- Nhiễm khuẩn đường hô hấp trên: viêm Amidan, viêm xoang, viêm tai giữa đã được điều trị bằng các kháng sinh thông thường nhưng không đỡ.

- Nhiễm khuẩn đường hô hấp dưới bởi các chủng H.influenzae và Branhamella catarrhalis sản sinh beta - lactamase: viêm phế quản cấp và mạn, viêm phổi.

- Nhiễm khuẩn nặng đường tiết niệu - sinh dục bởi các chủng: E.coli, Klebsiella và Enterobacter sản sinh beta - lactamase: viêm bàng quang, viêm niệu đạo, viêm bể thận.

- Nhiễm khuẩn da và mô mềm: mụn nhọt, áp xe, nhiễm khuẩn vết thương.

- Nhiễm khuẩn xương và khớp: viêm tuỷ xương.

- Nhiễm khuẩn nha khoa: áp xe ổ răng.

- Các nhiễm khuẩn khác: nhiễm khuẩn do nạo thai.",thuoc khang sinh
"Cách dùng:

Dùng uống theo chỉ định của bác sỹ.

Uống thuốc vào lúc bắt đầu ăn để giảm thiểu hiện tượng không dung nạp thuốc ở đường tiêu hoá.

Không dùng thuốc quá 14 ngày mà không kiểm tra xem xét lại cách điều trị.

Liều dùng:

Liều lượng được biểu thị dưới dạng amoxicilin:

Liều người lớn và trẻ em từ 40 kg cân nặng trở lên: 500 - 1000 mg/ lần x 2 - 3 lần/24 giờ.

Liều trẻ em dưới 40 kg cân nặng: 20 - 60 mg amoxicilin/kg cân nặng/ngày, chia làm 3 lần/24 giờ.

Trẻ em có thể được điều trị với Iba - mentin dạng viên nén bao phim, thuốc bột pha hỗn dịch uống.

Trẻ em từ 6 tuổi trở xuống hoặc dưới 40 kg cân nặng tốt hơn nên được điều trị với Iba -mentin dạng thuốc bột pha hỗn dịch uống.

Không có dữ liệu lâm sàng nào về liều dùng Iba - mentin 16:1 cao hơn 40 mg amoxicilin/kg cân nặng/ngày ở trẻ em dưới 2 tuổi.

Người cao tuổi

Không cần điều chỉnh liều dùng.

Suy thận

Điều chỉnh liều dùng dựa trên lượng amoxicilin tối đa khuyên dùng. Không điều chỉnh liều ở những bệnh nhân có hệ số thanh thải creatinine (CrCl) lớn hơn 30 ml/phút.

Người lớn và trẻ em ≥ 40 kg có CrCl từ 30ml/phút trở xuống nên dùng Iba - mentin 500mg/31,25mg:",thuoc khang sinh
"Cefdinir 300mg.

Tá dược: natri laurylsulfat, magnesi stearat, avicel, aerosil vừa đủ 1 viên.",thuoc khang sinh
"Người lớn và thiếu niên:

- Viêm phổi mắc phải cộng đồng, do các tác nhân Haemophilus influenzae, Haemophilus parainfluenzae, Streptococcus pneumoniae (chủng nhạy cam với penicillin), va Moraxellacatarrhalis (gồm cả chủng sinh β- lactamase).

- Đợt cấp của viêm phế quản mãn, cũng do bởi những tác nhân kể trên.

- Viêm xoang cấp tính do Haemophilus influenzae, Streptococcus pneumoniae, Moraxella catarrhalis (gồm cả chủng sinh β- lactamase).

- Nhiễm khuẩn da và cấu trúc da do Staphylococcus aureus (gồm cả chủng sinh β- lactamase) và Streptococcus pyogenes.

Trẻ em:

- Viêm tai giữa cấp gây ra bởi Haemophilus influenzae, Haemophilus parainfluenzae, Streptococcus pneumoniae, va Moraxella catarrhalis (gồm cả chủng sinh β- lactamase).

- Viêm hầu họng/viêm amidan do Streptococcus pyogenes

- Nhiễm khuẩn da và cấu trúc da do Staphylococcus aureus (gồm cả chủng sinh β- lactamase) và Streptococcus pyogenes.",thuoc khang sinh
"Người lớn:

Viêm phổi mắc phải cộng đồng: 300 mg x 2 lần/ngày, trong 10 ngày.

Đợt cấp của viêm phế quản mãn: 300 mg x 2 lần/ngày hoặc 600 mg/lần, trong 10 ngày

Viêm xoang cấp tính: 300 mg x 2 lần/ngày hoặc 600 mg/lần, trong 10 ngày

Viêm hầu họng /viêm amidan: 300 mg x 2 lần/ngày, hoặc 600 mg/lần, trong 5-10 ngày.

Viêm da và cấu trúc da: 300 mg x 2 lần/ngày, trong 10 ngày.

Trẻ em:

Viêm tai giữa cấp: 7 mg/kg x 2 lần hoặc 14mg/kg x 1 lần, trong 5-10 ngày.

Viêm hẩu họng/viêm amidan: 7 mg/kg x 2 lần/ngày, hoặc 14 mg/kg x 1 lần, trong 5-10 ngày.

Viêm da và cấu trúc da: 7 mg/kg x 2 lần/ngày, trong 10 ngày.

Bệnh nhân suy thận:

Người lớn với độ thanh thải creatinin < 30 ml/phút: 300 mg x ngày.

Trẻ em với độ thanh thải creatinin < 30 ml/phú/1,73 m2: 7 mg/kg/ngay (tối đa 300mg/ngày).

Bệnh nhân đang chạy thận nhân tạo:

Liểu khuyến cáo: 300 mg/ngày hoặc 7mg/kg tại thời điểm kết thúc một đợt chạy thận, cách ngày dùng một liều.",thuoc khang sinh
"Mỗi viên nén bao phim chứa:

Hoạt chất: Ofloxacin 200mg.

Tá dược: Lactose, Avicel, Natri croscarmellose, Povidon K30, Silicon dioxid, Talc, Magnesi stearat, HPMC, PEG 6000, Titan dioxyd.",thuoc khang sinh
"Nhiễm các vi khuẩn nhạy cảm gây ra trong các bệnh:

- Nhiễm khuẩn da và mô mềm.

- Viêm đại tràng do nhiễm khuẩn.

- Nhiễm khuẩn Chlamydia trachomatis tại niệu đạo và/hoặc cổ tử cung có hoặc không kèm lậu, lậu không biến chứng, viêm tuyến tiền liệt.

- Nhiễm khuẩn đường tiết niệu phức tạp.

- Viêm phổi.

Do kháng sinh fluoroquinolon, trong đó có ofloxacin liên quan đến phản ứng có hai nghiêm trọng (xem mục Thận trọng) và các trường hợp nhiễm khuẩn ở một số bệnh nhân có thể tự khỏi như: nhiễm khuẩn đường tiết niệu không phức tạp; đợt nhiễm khuẩn cấp của viêm phế quản mạn tính; chi nên sử dụng ofloxacin cho những bệnh nhân này khi không có lựa chọn điều trị khác thay thế.",thuoc khang sinh
"Cách dùng: Oflo-Boston được dùng bằng đường uống, tỷ lệ hấp thu không bị ảnh hưởng bởi thức ăn.

Liều lượng:

Người lớn

Nhiễm khuẩn da và mô mềm: uống 400mg, cách 12 giờ/1 lần, trong 10 ngày.

Viêm phổi: uống 400mg, cách 12 giờ/lần, trong vòng 10 ngày.

Nhiễm Chlamydia (trong cổ tử cung và niệu quản): uống 300mg, cách 12 giờ/1lần, trong 7 ngày.

Lậu, không biến chứng: uống 400mg, 1 liều duy nhất.

Nhiễm khuẩn đường tiết niệu phức tạp: uống 200mg, cách 12 giờ/1 lần, trong 10 ngày.

Nhiễm khuẩn đường tiết niệu không phức tạp: uống 200mg, cách 12 giờ/1 lần, trong 3-7 ngày.

Người lớn suy chức năng thận:

Độ thanh thải creatinin > 50 ml/phút: Liều không thay đổi, uống cách 12 giờ/1lần.

Độ thanh thải creatinin: 10-50 ml/phút: liều không đổi, uống cách 24 giờ/1 lần.

Độ thanh thải creatinin< 10ml/phút: uống nửa liều, cách 24giờ/l lần.

Trẻ em < 18 tuổi: Không dùng ofloxacin.",thuoc khang sinh
"Mỗi viên nén bao phim chứa

Amoxicilin (dưới dạng amoxicilin trihydrat) 875mg.

Acid clavulanic (dưới dạng kali clavulanat) 125mg.

Tá dược: DST, Avicel, Aerosil, Magnesi stearat, Sepifilm, Ethanol 96%, nước tinh khiết.",thuoc khang sinh
"Nhiễm khuẩn tai mũi họng: viêm amidan, viêm xoang, viêm tai giữa.

Nhiễm khuẩn đường hô hấp dưới: viêm phế quản cấp và mạn, viêm phổi phế quản.

Nhiễm khuẩn đường tiết niệu - sinh dục: viêm bàng quang, viêm niệu đạo, viêm bể thận (nhiễm khuẩn đường sinh dục nữ).

Nhiễm khuẩn da và mô mềm: mụn nhọt, áp xe, nhiễm khuẩn vết thương, côn trùng đốt, viêm mô tế bào.

Nhiễm khuẩn xương và khớp: viêm tủy xương.

Nhiễm khuẩn nha khoa: áp xe ổ răng.

Nhiễm khuẩn khác: nhiễm khuẩn do nạo thai, nhiễm khuẩn máu sản khoa, nhiễm khuẩn trong ổ bụng.",thuoc khang sinh
"Liều dùng:

- Dùng trong trường hợp nhiễm khuẩn nặng.

- Người lớn và trẻ em cân nặng trên 40kg: 1 viên x 2 lần/ngày.

- Trẻ em cân nặng dưới 40kg không nên dùng Claminat 1g.

- Bệnh nhân suy thận: Claminat 1g chỉ được dùng ở bệnh nhân có độ thanh thải creatinin lớn hơn 30 ml/phút với liều dùng không thay đổi.

Cách dùng:

- Uống thuốc vào lúc bắt đầu ăn để giảm thiểu hiện tượng không dung nạp thuốc ở dạ dày - ruột.

- Không dùng thuốc quá 14 ngày mà không kiểm tra xem xét lại cách điều trị.",thuoc khang sinh
"Hoạt chất: Cefuroxim axetil tương đương 125mg cefuroxim.

Tá dược: Beta-cyclodextrin (kleptose), đường trắng, tinh bột biến tính (textra), manitol, aspartam, aerosil, acid citric khan, natri citrat, natri benzoat, bột hương dâu vừa đủ 1 gói.",thuoc khang sinh
"Điều trị nhiễm khuẩn do vi khuẩn nhạy cảm trong các trường hợp:

Nhiễm khuẩn đường hô hấp trên và dưới bao gồm: Viêm tai giữa, viêm xoang, nhiễm trùng răng miệng, viêm amidan, viêm họng hầu, viêm phổi, viêm phế quản cấp và những đợt cấp của viêm phế quản mạn tính.

Nhiễm khuẩn đường tiết niệu - sinh dục: Viêm bàng quang, viêm thận - bể thận, viêm niệu đạo, bệnh lậu.

Nhiễm khuẩn da và mô mềm: Nhọt, mủ da, chốc lở.",thuoc khang sinh
"Hòa thuốc với lượng nước vừa đủ (khoảng 5 - 10 ml nước cho 1 gói), khuấy đều trước khi uống.

Lưu ý: Nên uống thuốc liền sau bữa ăn.

Cần dùng thuốc theo hết liệu trình 5 -10 ngày, thường là 7 ngày.

Trẻ em: Liều thông thường 1 gói hoặc 10 mg/kg thể trọng x 2 lần/ ngày, tối đa 250 mg/ngày.

Viêm tai giữa hay nhiễm trùng nặng ở trẻ em trên 2 tuổi: 2 gói hoặc 15 mg/kg thể trọng x 2 lần/ ngày, tối đa 500 mg/ngày.

Trẻ em từ 3 tháng đến 2 tuổi: 10 mg/kg (tối đa 125 mg/lần), 12 giờ một lần. Trẻ em từ 2 tuổi đến 12 tuổi: 15 mg/kg (tối đa 250 mg/lần), 12 giờ một lần.

Chưa có kinh nghiệm dùng cefuroxim ở trẻ dưới 3 tháng tuổi.

Đối với bệnh nhân suy thận: Cefuroxim chủ yếu được bài tiết qua thận. Khuyến cáo giảm liều của cefuroxim để bù lại sự chậm thải trừ ở những bệnh nhân bị suy giảm chức năng thận rõ rệt. Cefuroxim được loại bỏ hiệu quả bằng cách lọc máu. Liều dùng khuyến cáo cho bệnh nhân suy thận như sau:",thuoc khang sinh
"Thành phần hoạt chất: Sulfamethoxazole 400mg, Trimethoprim 80mg

Thành phần tá dược: Tinh bột ngô, povidon K30, croscarmellose natri, tinh bột natri glycolat, magnesi stearat.",thuoc khang sinh
"Viêm tai giữa cấp.

Nhiễm khuẩn đường tiết niệu mạn tính hoặc tái phát hoặc viêm tuyến tiền liệt.

Nhiễm khuẩn đường hô hấp.

Nhiễm khuẩn đường tiêu hóa.

Bệnh brucella.

Bệnh tả.

Bệnh dịch hạch.

Viêm phổi do Pneumocystis jiroveci (Pneumocystis carinii).

Bệnh toxoplasma.",thuoc khang sinh
"Cotrimoxazole 400/80 được uống cùng với thức ăn hoặc thức uống để giảm thiểu khả năng rối loạn tiêu hóa.

Liều dùng

Liều cotrimoxazole được tính theo trimethoprim trong phối hợp cố định chứa sulfamethoxazole 5 mg và trimethoprim 1 mg.

Viêm tai giữa cấp: Trẻ em từ 2 tháng tuổi trở lên: Liều thông thường của cotrimoxazole là 8 mg trimethoprim (trong viên cotrimoxazole)/kg/ngày chia làm 2 liều nhỏ cách nhau 12 giờ. Thời gian điều trị thông thường 10 ngày.

Nhiễm khuẩn đường tiết niệu mạn tính hoặc tái phát hoặc viêm tuyến tiền liệt: Người lớn: 160 mg trimethoprim (trong viên cotrimoxazole) cách 12 giờ 1 lần trong 10 -14 ngày đối với nhiễm khuẩn đường tiết niệu mạn tính hoặc tái phát hoặc trong 3 - 6 tháng đối với viêm tuyến tiền liệt. Dự phòng nhiễm khuẩn mạn hoặc tái phát đường tiết niệu: Người lớn: liều 40 - 80 mg trimethoprim (trong viên cotrimoxazole)/ngày hoặc 3 lần/tuần trong 3 - 6 tháng. Trẻ em từ 2 tháng tuổi trở lên, liều thông thường 8 mg trimethoprim (trong viên cotrimoxazole)/kg/ngày chia làm 2 liều nhỏ cách nhau 12 giờ/lần.

Nhiễm khuẩn đường hô hấp

Người lớn: Liều thông thường 160 mg trimethoprim (trong viên cotrimoxazole)/ 1 lần cách nhau 12 giờ, trong 14 ngày.

Nhiễm khuẩn đường tiêu hóa

Lỵ trực khuẩn (S. flexneri hoặc S.sonnei):

- Người lớn: Liều thông thường 160 mg trimethoprim (trong viên cotrimoxazole)/ 1 lần cách nhau 12 giờ.

- Trẻ em: 8 mg trimethoprim (trong viên cotrimoxazole)/kg/ngày, chia làm 2 liều nhỏ cách nhau 12 giờ trong 5 ngày.

Bệnh brucella: Trẻ em: Liều uống trimethoprim (trong viên cotrimoxazole) là 10 mg/kg/ngày (tối đa 480 mg/ngày) chia làm 2 liều nhỏ trong 4 - 6 tuần.

Bệnh tả: Người lớn: Liều 160 mg trimethoprim (trong viên cotrimoxazole) ngày uống 2 lần, uống trong 3 ngày. Trẻ em: Liều trimethoprim 4 - 5 mg/kg (trong viên cotrimoxazole) ngày uống 2 lần, uống trong 3 ngày, phối hợp với truyền dịch và điện giải.

Bệnh dịch hạch: Dự phòng cho người tiếp xúc với người bị bệnh dịch hạch phổi. Người lớn: Liều uống trimethoprim 320 - 640 mg/ngày (trong viên cotrimoxazole) chia đều làm 2 liều nhỏ uống cách nhau 12 giờ, uống trong 7 ngày. Trẻ em ít nhất từ 2 tháng tuổi trở lên: Liều uống trimethoprim 8 mg (trong viên cotrimoxazole)/kg/ngày chia đều làm 2 liều nhỏ, uống trong 7 ngày.

Viêm phổi do Pneumocystis jiroveci (Pneumocystis carinii) (PCP)

Trẻ em trên 2 tháng tuổi và người lớn: Liều uống thông thường của trimethoprim (trong viên cotrimoxazole) là 15 - 20 mg/kg/ngày chia làm 3 hoặc 4 liều nhỏ bằng nhau. Thời gian điều trị thông thường là 14 - 21 ngày.

Dự phòng tiên phát hoặc thứ phát: ở người lớn và thiếu niên nhiễm HIV: Liều uống trimethoprim (trong viên cotrimoxazole) là 160 mg/1 lần/ngày. Một cách khác cũng được khuyến cáo: Liều uống trimethoprim (trong viên cotrimoxazole) là 80 mg/1 lần/ngày.

Dự phòng tiên phát hoặc thứ phát ở trẻ em, bao gồm cả trẻ nhiễm HIV: Phác đồ uống gián đoạn liều trimethoprim (trong viên cotrimoxazole) là 150 mg/m2 chia làm 2 liều nhỏ, uống trong 3 ngày liền mỗi tuần.

Bệnh toxoplasma: Dự phòng tiên phát ở người lớn và thiếu niên, liều trimethoprim uống (trong viên cotrimoxazole) là 160 mg/1 lần/ngày hoặc 80 mg/1 lần/ngày. Dự phòng tiên phát ở trẻ em nhiễm HIV liều trimethoprim (trong viên cotrimoxazole) là 150 mg/m²/ngày chia làm 2 liều nhỏ.",thuoc khang sinh
"Mỗi gói cốm 1,5g chứa:

Hoạt chất: 75mg cefixime (dưới dạng cefixime trihydrate).

Tá dược: Kyron T114, compressuc MS, sucralose, madhu silica CSD, gôm xanthan, hương dâu/ hương cam.",thuoc khang sinh
"Cefixime được chỉ định điều trị các nhiễm khuẩn gây bởi vi khuẩn nhạy cảm ở người lớn và trẻ em từ 6 tháng tuổi trở lên bao gồm:

- Nhiễm khuẩn đường tiết niệu không biến chứng gây bởi Escherichia coli và Proteus mirabills.

- Viêm tai giữa gây bởi của Haemophilus influenzae, Moraxella catarrhalis và Streptococcus pyogenes (hiệu quả điều trị đối với viêm tai giữa gây bởi Streptococcus pyogenes được nghiên cứu ít hơn 10 trường hợp).

- Viêm họng và viêm amidan gây bởi Streptococcus pyogenes (Chú ý: Penicillin là thuốc thường được lựa chọn trong điều trị nhiễm khuẩn gây bởi Streptococcus pyogenes. Cefixime thường hiệu quả trong loại bỏ triệt để Streptococcus pyogenes vùng vòm họng; tuy nhiên không có dữ liệu công bố hiệu quả của cefixime trong ngăn ngừa biến chứng sốt thấp khớp).

- Đợt cấp của viêm phế quản mạn tính gây bởi Streptococcus pneumoniae và Haemophilus influenzae.

- Bệnh lậu không biến chứng (Cổ tử cung/Niệu đạo) gây bởi Neisseria gonorrhoeae (các chủng sinh penicillinase và không sinh penicillinase).",thuoc khang sinh
"Liều dùng

Người lớn: Liều khuyến cáo của cefixime là 400 mg/ngày, dùng liều uống duy nhất hoặc chia làm 2 lần, cách nhau 12 giờ. Trong điều trị bệnh lậu cổ tử cung/ đường tiết niệu không biến chứng, một liều uống duy nhất 400 mg được khuyến cáo. Thuốc có thể uống không phụ thuộc thời điểm của bữa ăn.

Trong điều trị nhiễm khuẩn do Streptococcus pyogenes, thời gian điều trị với cefixime tối thiểu là 10 ngày.

Trẻ em từ 6 tháng tuổi: Liều khuyến cáo là 8 mg/kg/ngày, dùng liều uống duy nhất hoặc chia làm 2 lần, 4 mg/kg mỗi 12 giờ.

Liều khuyến cáo ở đối tượng trẻ em có thể được xác định với từng khoảng cân nặng theo Bảng 1 dưới đây.
Liều dùng đối với trẻ em từ trên 45 kg hoặc trên 12 tuổi tương tự liều khuyến cáo ở người lớn.

Điều trị viêm tai giữa nên dùng dạng hỗn dịch. Các thử nghiệm lâm sàng về điều trị viêm tai giữa cho thấy nồng độ dược chất trong máu khi sử dụng dạng hỗn dịch cao hơn so với khi sử dụng dạng viên nén trên cùng một liều dùng.",thuoc khang sinh
"Mỗi viên nén bao phim chứa:

Thành phần dược chất: Tinidazol 500mg

Thành phần tá dược: Tinh bột ngô, Microcrystallin cellulose PH101, Povidon K90, Natri starch glycolat, Magnesi stearat, Hydroxypropyl methylcellulose 15cP, Hydroxypropyl methylcellulose 6cP, Polyethylen glycol 6000, Talc, Titan dioxid.",thuoc khang sinh
"Tinidazol thường phối hợp với các kháng sinh khác trong các trường hợp:

* Dự phòng:

Nhiễm khuẩn sau phẫu thuật do các vi khuẩn kỵ khí, đặc biệt các nhiễm khuẩn liên quan tới phẫu thuật đại tràng, dạ dày và phụ khoa.

* Điều trị:

- Nhiễm khuẩn trong ổ bụng: Viêm màng bụng, áp xe.

- Nhiễm khuẩn phụ khoa: Viêm nội mạc tử cung, viêm cơ nội mạc tử cung, áp xe vòi buồng trứng.

- Nhiễm khuẩn huyết, nhiễm khuẩn vết thương sau phẫu thuật, nhiễm khuẩn da và mô mềm.

- Nhiễm khuẩn đường hô hấp trên và dưới: Viêm phổi, viêm màng phổi mủ, áp xe phổi.

- Viêm âm đạo không đặc hiệu, viêm loét lợi cấp.

- Nhiễm Trichomonas sinh dục tiết niệu cả nam và nữ, nhiễm Giardia, nhiễm amip ruột, amip cư trú ở gan.",thuoc khang sinh
"Luôn dùng thuốc đúng liều lượng trong đơn thuốc.

- Dự phòng nhiễm khuẩn sau phẫu thuật: Người lớn uống liều duy nhất 4 viên trước phẫu thuật 12 giờ.

- Nhiễm khuẩn kỵ khí: Người lớn ngày đầu uống 4 viên, sau đó uống 2 viên x 1 lần/ngày hoặc 1 viên x 2 lần/ngày, thường trong 5-6 ngày, nhưng thời gian điều trị còn tùy thuộc vào kết quả lâm sàng; đặc biệt, khi điều trị triệt để nhiễm khuẩn ở một vài vị trí có khó khăn, cần thiết phải kéo dài điều trị trên 7 ngày.

- Viêm âm đạo không đặc hiệu: Người lớn dùng liều duy nhất 4 viên, uống một lần. Điều trị hai ngày liên tục với liều 4 viên, mỗi ngày một lần (tổng liều 8 viên) hiệu quả khỏi bệnh nhanh hơn.

- Viêm loét lợi cấp: Người lớn dùng liều duy nhất 4 viên, uống một lần.

- Nhiễm Trichomonas sinh dục tiết niệu: Người lớn dùng liều duy nhất 4 viên, uống một lần. Đồng thời cần điều trị tương tự cho cả người bạn tình (vợ hay chồng). Trẻ em: Liều duy nhất 50 - 70 mg/kg/lần, có thể dùng một liều nhắc lại, nếu cần.

- Nhiễm Giardia: Người lớn dùng liều duy nhất 4 viên, uống một lần.Trẻ em: Liéu duy nhất 50 - 75 mg/kg/lần, có thể dùng một liều nhắc lại, nếu cần.

- Nhiễm amip ở ruột: Người lớn dùng liều 4 viên, uống mỗi ngày một lần, trong 2 - 3 ngày. Trẻ em: Liều duy nhất 50 - 60 mg/kg mỗi ngày, uống 3 ngày liên tiếp.

- Amip gan:

+ Người lớn: Tổng liểu thay đổi từ 4,5 đến 12g, tùy thuộc vào độc lực của Entamoeba histolytica. Với amip ở gan, có thể phải kết hợp rút mủ với điều trị bằng tinidazol. Ban đầu uống 1,5 - 2g, một lần mỗi ngày, trong 3 ngày. Đôi khi đợt điều trị 3 ngày không có hiệu quả, cần tiếp tục tới 6 ngày.

+Trẻ em: 50 - 60 mg/kg/ngày, uống một lần, trong 5 ngày liên tiếp. Lưu ý các trường hợp phải dùng phối hợp với các kháng sinh khác để điều trị nhiễm khuẩn hỗn hợp.

- Người cao tuổi: Không có khuyến cáo liều đặc biệt.

Cách dùng: Dùng uống, liều uống duy nhất trong hoặc sau khi ăn.

- Trường hợp quên uống một liều dùng: Hãy uống ngay khi nhớ ra. Nếu thời gian gần với lần dùng thuốc tiếp theo, bỏ qua liều đã quên và hãy dùng liều tiếp theo vào thời gian thường lệ. Không dùng liều gấp đôi để bù vào liều đã quên.

- Trường hợp uống quá nhiều viên thuốc: Hãy gặp ngay bác sỹ hoặc tới khóa Hồi sức - Cấp cứu của bệnh viện gần nhất.",thuoc khang sinh
"Hoạt chất: Paracetamol 650mg.

Tá dược: Tinh bột ngô, povidone K30, natri starch glycolat A, natri lauryl sulfat, magnesi stearat, hypromellose 2910, macrogol 400, propylen glycol, talc, titan dioxyd.",thuoc giam dau
"Hạ sốt.

Làm giảm các cơn đau từ nhẹ đến vừa như đau đầu và đau cơ thông thường, đau nhức do cảm cúm hay cảm lạnh, đau lưng, đau răng, đau do viêm khớp nhẹ và đau do hành kinh.",thuoc giam dau
"Người lớn và trẻ em trên 12 tuổi: uống 1 viên/lần, khoảng cách giữa các lần uống thuốc từ 4 - 6 giờ, không quá 6 viên/ngày.

Trẻ em từ 6 đến 12 tuổi: uống ½ viên/lần, khoảng cách giữa các lần uống thuốc từ 4 - 6 giờ, không quá 3 viên/ngày.",thuoc giam dau
"Paracetamol 500mg.

Tá dược: Acid citric khan, Natri carbonat khan, Natri hydrogen carbonat, Sorbitol, Natri saccharin, Natri docusat, Povidon, Natri benzoat vừa đủ cho một viên nén sủi bọt.",thuoc giam dau
"Thuốc dùng điều trị các chứng đau và/hoặc sốt như đau đầu, tình trạng như cúm, đau răng, nhức mỏi cơ, đau bụng kinh.",thuoc giam dau
"Dùng đường uống.

Hòa tan hoàn toàn viên thuốc trong một ly nước lớn và uống.

Nếu trẻ sốt trên 38,5°C, hãy làm những bước sau đây để tăng hiệu quả của thuốc điều trị:

- Cởi bỏ bớt quần áo của trẻ.

- Cho trẻ uống thêm chất lỏng.

- Không để trẻ ở nơi quá nóng.

- Nếu cần, tắm cho trẻ bằng nước ấm, có nhiệt độ thấp hơn 2°C so với thân nhiệt của trẻ.

Thời gian điều trị

Thời gian điều trị được giới hạn:

- Đến 5 ngày trong các trường hợp đau.

- Đến 3 ngày trong các trường hợp sốt.

Nếu cơn đau kéo dài hơn 5 ngày hoặc sốt kéo dài hơn 3 ngày và nếu tình trạng này xảy ra nghiêm trọng hơn hoặc có bất kỳ triệu chứng khác, không được tiếp tục sử dụng thuốc mà không có sự đồng ý của bác sĩ hoặc dược sĩ của bạn.",thuoc giam dau
"Hoạt chất: Paracetamol 500mg.

Tá dược: pregelatinized starch, natri croscarmellose, silicon dioxid, povidon K30, magnesi stearat, HPMC, PEG.",thuoc giam dau
"Dùng điều trị triệu chứng đau từ nhẹ đến vừa như: đau đầu, đau răng, đau bụng kinh, đau do thấp khớp, nhức mỏi cơ, cảm cúm.

- Hạ sốt trong các chứng sốt do cảm cúm hoặc do các chứng nhiễm trùng đường hô hấp.",thuoc giam dau
"PARALMAX được dùng bằng đường uống, không cần chú ý đến bữa ăn.

- Người lớn và trẻ em trên 12 tuổi: 1-2 viên/lần, 4-6 giờ một lần, tối đa 8 viên/ngày.

- Trẻ em 6-12 tuổi: 1/2 -1 viên/lần, 4-6 giờ một lần, tối đa 4 viên/ngày.

- Trẻ em dưới 6 tuổi: dùng dạng bào chế khác thích hợp.",thuoc giam dau
"Mỗi viên Panadol Cảm Cúm chứa:

Hoạt chất: Paracetamol 500mg, Caffeine 25mg, Phenylephrine hydrochloride 5mg.

Tá dược: Starch maize, Pre-gelatinised starch, Povidone, Eurocol Sunset yellow, Sodium lauryl sulfate, Potassium sorbate, Stearic acid, Talc, Microcrystalline cellulose, Hydroxypropyl methylcellulose, Polyethylene glycol, Titanium Dioxide, Quinoline yellow lake (El 04), Sunset yellow aluminium lake (E110).",thuoc giam dau
"Panadol Cảm cúm làm giảm các triệu chứng của cảm cúm như sốt, đau và xung huyết mũi.",thuoc giam dau
"Chỉ dùng đường uống.

Không dùng quá liều chỉ định.

Nên sử dụng liều thấp nhất cần thiết để có hiệu quả điều trị.

Người lớn (kể cả người cao tuổi) và trẻ em từ 12 tuổi trở lên:

Nên dùng 1 hoặc 2 viên (500mg Paracetamol/25mg caffeine/5mg phenylephrine hydrochloride đến 1000mg paracetamol/50mg caffeine/10mg phenylephrine hydrochloride) mỗi lần, có thể dùng tới 4 lần/ngày.

Liều tối đa hàng ngày: 8 viên (4000mg paracetamol/200mg caffeine/40mg phenylephrine hydrochloride) trong 24 giờ.

Khoáng cách liều tối thiểu: 4 giờ.

Thời gian tối đa dùng thuốc không có tư vấn của bác sỹ: 7 ngày.

Trẻ em dưới 12 tuổi:

Không khuyến nghị dùng thuốc này cho trẻ em dưới 12 tuổi.",thuoc giam dau
"Thành phần hoạt chất: Paracetamol 500 mg

Thành phần tá dược: Microcrystallin cellulose, tinh bột natri glycolat, povidon K90, magnesi stearat.",thuoc giam dau
"Dùng trong các cơn đau từ nhẹ đến vừa và sốt, đặc biệt đối với những bệnh nhân bị chống chỉ định hay không dung nạp salicylat. Thuốc có tác động tốt trên những cơn đau nhẹ không thuộc nguồn gốc nội tạng.",thuoc giam dau
"Chỉ dùng đường uống.

Không dùng quá liều chỉ định.

Nên sử dụng liều thấp nhất cần thiết để có hiệu quả điều trị.

Người lớn (kể cả người cao tuổi) và trẻ em từ 12 tuổi trở lên:

Nên dùng 1 hoặc 2 viên (500mg Paracetamol/25mg caffeine/5mg phenylephrine hydrochloride đến 1000mg paracetamol/50mg caffeine/10mg phenylephrine hydrochloride) mỗi lần, có thể dùng tới 4 lần/ngày.

Liều tối đa hàng ngày: 8 viên (4000mg paracetamol/200mg caffeine/40mg phenylephrine hydrochloride) trong 24 giờ.

Khoáng cách liều tối thiểu: 4 giờ.

Thời gian tối đa dùng thuốc không có tư vấn của bác sỹ: 7 ngày.

Trẻ em dưới 12 tuổi:

Không khuyến nghị dùng thuốc này cho trẻ em dưới 12 tuổi.",thuoc giam dau
"Hoạt chất: Paracetamol 250mg.

Tá dược: Acid citric khan, manitol, đường trắng, aspartam, natri hydrocarbonat, PVP K30, màu sunset yellow, bột hương cam vừa đủ 1 gói",thuoc giam dau
