"Panadol Cảm cúm giúp làm giảm các triệu chứng của bệnh cảm cúm như:

Hạ sốt trong trường hợp sốt do cảm cúm.

Giảm đau khi mắc các bệnh lý đường hô hấp như cảm cúm, cảm lạnh.

Giảm tình trạng xung huyết mũi khi bị cảm cúm.",thuoc giam dau
"Panadol Cảm cúm có tác dụng làm giảm các triệu chứng phổ biến của bệnh cảm cúm như sốt, đau và xung huyết đường hô hấp thông qua các hoạt chất chống viêm, hạ sốt và chống xung huyết.",thuoc giam dau
"Hướng dẫn sử dụng Panadol Cảm Cúm:

Chỉ sử dụng đường uống, không dùng cách nào khác.

Không được dùng quá liều chỉ định.

Nên dùng liều thấp nhất để có hiệu quả.

Người lớn và trẻ từ 12 tuổi:

Uống 1-2 viên mỗi lần, tối đa 4 lần/ngày. Liều cao nhất 8 viên/24h. Cách nhau ít nhất 4 giờ.

Tối đa dùng liên tục 7 ngày mà không hỏi ý kiến bác sĩ.

Không khuyến cáo sử dụng cho trẻ em dưới 12 tuổi.",thuoc giam dau
"Hướng dẫn sử dụng Panadol Cảm Cúm:

Chỉ dùng đường uống, không dùng cách khác.

Không vượt quá liều lượng khuyến cáo.

Sử dụng liều thấp nhất có thể để đạt hiệu quả.

Đối với người lớn và trẻ từ 12 tuổi:

Uống 1-2 viên mỗi lần, tối đa 4 lần/ngày. Liều tối đa là 8 viên trong vòng 24h. Khoảng cách các lần dùng ít nhất 4 giờ.

Tối đa sử dụng liên tục trong 7 ngày mà không hỏi ý kiến bác sĩ.

Không khuyến cáo dùng cho trẻ em dưới 12 tuổi.",thuoc giam dau
"Thành phần viên nén Paracetamol 500mg:

Hoạt chất: Paracetamol 500mg

Các tá dược:

Cellulose vi tinh

Tinh bột natri glycolat

Povidon K90

Magnesi stearat",thuoc giam dau
"mỗi viên nén Paracetamol 500mg chứa hoạt chất là Paracetamol với liều 500mg cùng các tá dược như cellulose vi tinh, tinh bột natri glycolat, povidon K90, magnesi stearat giúp viên nén có độ hình dạng và ổn định trong quá trình sản xuất, bảo quản.",thuoc giam dau
"Paracetamol 500mg được sử dụng để:

Điều trị các cơn đau nhẹ đến vừa, hạ sốt tạm thời.

Đặc biệt khi bệnh nhân bị chống chỉ định hoặc không dung nạp thuốc salicylat.

Có hiệu quả trị các cơn đau nhẹ không do nguyên nhân từ bên trong cơ quan nội tạng.

Ví dụ như đau đầu, đau răng, đau cơ xương khớp, đau do nhiễm cảm cúm, cảm lạnh...",thuoc giam dau
"paracetamol 500mg phù hợp sử dụng cho trường hợp đau, sốt ở mức độ nhẹ đến vừa, đặc biệt là khi bệnh nhân bị chống chỉ định salicylat hoặc đau ngoài do yếu tố ngoại lực gây nên.",thuoc giam dau
"Hướng dẫn sử dụng paracetamol:

Chỉ dùng đường uống, không dùng cách khác.

Không vượt quá liều lượng khuyến cáo.

Dùng liều thấp nhất có thể để đạt hiệu quả.

Người lớn, trẻ từ 12 tuổi:

Uống 1-2 viên/lần, tối đa 4 lần/ngày. Liều cao nhất là 8 viên/24h. Khoảng cách mỗi lần uống là 4 giờ.

Tối đa sử dụng 7 ngày liên tục mà không hỏi ý kiến bác sĩ.

Không khuyến cáo dùng cho trẻ dưới 12 tuổi.",thuoc giam dau
"Hướng dẫn sử dụng Paracetamol:

Chỉ sử dụng đường uống, không dùng cách khác.

Không vượt quá liều lượng khuyến cáo.

Sử dụng liều thấp nhất có thể để đạt hiệu quả.

Đối với người lớn và trẻ từ 12 tuổi:

Uống 1-2 viên/lần, tối đa 4 lần/ngày. Liều cao nhất là 8 viên/24h. Khoảng cách mỗi lần uống là 4 giờ.

Tối đa sử dụng liên tục 7 ngày mà không hỏi ý kiến bác sĩ.

Không khuyến cáo sử dụng cho trẻ em dưới 12 tuổi.",thuoc giam dau
"Thành phần của viên thuốc giảm đau Paracetamol 250mg:

Hoạt chất: Paracetamol 250mg

Các tá dược:

Axit xitric

Mannitol

Đường trắng

Aspartame

Natri hydrocarbonat

PVP K30

Màu Sunset Yellow

Bột hương cam vừa đủ cho 1 gói viên.",thuoc giam dau
"mỗi viên thuốc giảm đau Paracetamol 250mg chứa hoạt chất Paracetamol 250mg cùng với các chất phụ gia trên nhằm mục đích giúp viên thuốc ổn định hơn khi sản xuất, bảo quản và tăng tính thẩm mỹ khi sử dụng.",thuoc giam dau
"Paracetamol 250mg có thể sử dụng để:

Hạ sốt nhẹ cho trẻ trong các trường hợp bị cảm, cúm, sốt xuất huyết.

Giảm đau khi trẻ bị nhiễm khuẩn nhẹ, nhiễm siêu vi.

Giảm đau răng khi trẻ đang mọc răng.

Giảm đau và hạ sốt cho trẻ sau khi tiêm chủng hoặc phẫu thuật nhỏ.",thuoc giam dau
"Paracetamol 250mg phù hợp sử dụng cho trẻ em để giảm các cơn đau, hạ sốt nhẹ trong nhiều tình trạng bệnh lý thường gặp ở trẻ như cảm cúm, nhiễm khuẩn, sau tiêm chủng, phẫu thuật... giúp trẻ cảm thấy thoải mái hơn.",thuoc giam dau
"Hướng dẫn sử dụng Paracetamol dạng hỗn dịch cho trẻ:

Hòa tan nội dung gói vào lượng nước vừa đủ cho trẻ uống.

Cách nhau ít nhất 6 giờ mới uống một lần, tối đa 5 lần/ngày.

Liều uống trung bình từ 10-15mg/kg cân nặng/lần.

Liều tổng cộng trong 24h không quá 60mg/kg cân nặng.

Hoặc theo phân liều:

Trẻ 4-6 tuổi: uống 1 gói/lần.
Cũng có thể tham khảo ý kiến bác sĩ để điều chỉnh liều phù hợp.",thuoc giam dau
"Thành phần mỗi viên nén bao phim Glotadol Power:

Hoạt chất:
Paracetamol 650mg

Cafein 65mg

Các tá dược:
Natri starch glycolat A

Tinh bột ngô

Natri lauryl sulfat

Povidon K30

Silic dioxyd

Talc

Magnesi stearat

Hypromellose 2910

Macrogol 400

Propylen glycol

Titan dioxyd",thuoc giam dau
"Glotadol Power có thể sử dụng để:

Giảm các cơn đau mạnh như đau đầu, đau nửa đầu, đau răng, đau họng do cảm lạnh, cảm cúm.

Giảm đau lưng, đau bụng kinh, đau sau khi nhổ răng hoặc tiêm vaccine.

Giảm cơn đau dây thần kinh, đau do viêm khớp, viêm xoang, đau cơ xương.

Hạ sốt nhanh chóng và hiệu quả.",thuoc giam dau
Glotadol Power phù hợp sử dụng để giảm các cơn đau mạnh ở các bộ phận khác nhau cũng như hạ sốt nhanh chóng khi cần thiết.,thuoc giam dau
"Hướng dẫn sử dụng Glotadol Power:

Đối với người lớn và trẻ em từ 12 tuổi trở lên:
Uống 1 viên mỗi lần, khoảng cách giữa 2 lần uống là 4-6 giờ. Không dùng quá 6 viên trong vòng 24 giờ.

Nên uống thuốc trong bữa ăn hoặc sau khi ăn.
Lưu ý:

Chỉ sử dụng theo hướng dẫn.
Không tự ý tăng hoặc giảm liều.
Đảm bảo khoảng cách thời gian giữa các lần dùng.
Không quá liều quy định là 6 viên/24h.",thuoc giam dau
"Hướng dẫn sử dụng Glotadol Power:

Đối với người lớn và trẻ em từ 12 tuổi trở lên:
Uống 1 viên mỗi lần, khoảng cách giữa hai lần dùng là 4-6 giờ. Tổng số viên không quá 6 viên/24 giờ.

Nên uống thuốc trong bữa ăn hoặc sau khi ăn.

Chỉ dùng theo đúng hướng dẫn. Không tự ý thay đổi liều lượng.

Đảm bảo khoảng cách thời gian 4-6 giờ giữa các lần dùng.

Tổng số viên uống trong 24h không vượt quá 6 viên.

Lưu ý sử dụng đúng để đạt hiệu quả giảm đau, hạ sốt mà vẫn đảm bảo an toàn.",thuoc giam dau
"Hoạt chất: Paracetamol 150mg

Các tá dược bao gồm:

Axit xitric khô

Mannitol

Đường trắng

Aspartame

Natri hydrocarbonat

PVP K30

Màu Sunset Yellow

Bột hương cam vừa đủ trong một gói.",thuoc giam dau
"Thuốc giảm đau Paracetamol 150mg có thể sử dụng để:

Hạ sốt nhẹ cho trẻ trong trường hợp mắc các bệnh cảm cúm, sốt xuất huyết, nhiễm khuẩn nhẹ hoặc nhiễm siêu vi.

Giảm đau khi trẻ đang mọc răng.

Giảm đau và hạ sốt cho trẻ sau tiêm chủng hoặc phẫu thuật nhỏ.

Hỗ trợ giảm cơn đau ở trẻ trong một số trường hợp bệnh lý thông thường như cảm cúm, nhiễm khuẩn, sau tiêm chủng, phẫu thuật nhẹ...",thuoc giam dau
"Paracetamol 150mg phù hợp sử dụng để làm giảm cơn sốt, đau nhẹ ở trẻ trong nhiều tình huống bệnh lý thường gặp.",thuoc giam dau
"Hướng dẫn sử dụng Paracetamol 150mg dạng siro cho trẻ:

Hòa tan nội dung gói vào lượng nước vừa đủ cho trẻ uống.

Cách nhau ít nhất 6 giờ mới uống một lần, tối đa 5 lần/ngày.

Liều uống trung bình 10-15mg/kg cân nặng/lần.

Liều tổng cộng trong 24h không quá 60mg/kg cân nặng.

Trẻ 1-3 tuổi: uống 1 gói/lần.

Tham khảo ý kiến bác sĩ khi có dấu hiệu: sốt cao trên 39.5°C kéo dài 3 ngày, đau kéo dài trên 5 ngày hoặc xuất hiện triệu chứng mới.

Không tự ý kéo dài thời gian sử dụng mà cần tham khảo bác sĩ.",thuoc giam dau
"Hướng dẫn sử dụng Paracetamol 150mg dạng siro cho trẻ:

Hòa tan nội dung gói vào lượng nước vừa phải cho trẻ uống.

Cách nhau ít nhất 6 giờ mới cho trẻ uống một lần, tối đa 5 lần/ngày.

Liều trung bình là 10-15mg/kg cân nặng mỗi lần.

Tổng liều trong 24h không quá 60mg/kg cân nặng.

Trẻ từ 1-3 tuổi uống 1 gói/lần.

Thông báo ngay cho bác sĩ khi trẻ sốt cao trên 39,5 độ C kéo dài 3 ngày, đau nhiều hoặc kéo dài trên 5 ngày hoặc có dấu hiệu bất thường mới.

Không tự ý kéo dài thời gian sử dụng mà cần hỏi ý kiến bác sĩ.",thuoc giam dau
"Hoạt chất: Paracetamol 325mg

Các tá dược:

Tinh bột biến tính

Tinh bột mì

PVP K30

Natri benzoat

Sodium starch glycolat

Magnesi stearat

Talc

Aerosil

Màu cam E110

Bột hương cam",thuoc giam dau
"Thuốc Paracetamol 325mg được sử dụng để:

Điều trị cơn đau ở các bệnh:
Đau đầu, đau nửa đầu.

Đau răng, đau họng do cảm cúm.

Đau nhức cơ xương.

Đau do viêm khớp.

Đau sau khi tiêm ngừa hoặc nhổ răng.

Hạ sốt cho bệnh nhân bị cảm hoặc các bệnh khác gây sốt.",thuoc giam dau
"Hướng dẫn sử dụng thuốc Paracetamol 325mg:

Uống 1 lần/6 giờ.

Trẻ 6-12 tuổi: uống 1 viên/lần.

Người lớn và trẻ trên 12 tuổi: uống 1 1/2 viên/lần.

Tuân theo hướng dẫn của bác sĩ.

Lưu ý:

Trẻ em uống tối đa 5 lần/ngày.

Không kéo dài tự uống thuốc mà thông báo ngay cho bác sĩ khi:

Xuất hiện triệu chứng mới.

Sốt cao trên 39,5 độ C kéo dài hơn 3 ngày hoặc tái phát.

Đau kéo dài trên 5 ngày.",thuoc giam dau
"Hướng dẫn sử dụng thuốc Paracetamol 325mg:

Uống 1 lần mỗi 6 giờ.

Trẻ em từ 6-12 tuổi: uống 1 viên/lần.

Người lớn và trẻ trên 12 tuổi: uống 1 1/2 viên/lần.

Tuân theo chỉ dẫn của bác sĩ.

Lưu ý:

Đối với trẻ em, tối đa 5 lần dùng thuốc/ngày.

Không tự ý kéo dài thời gian dùng thuốc mà thông báo ngay cho bác sĩ khi:

Xuất hiện triệu chứng mới.

Trẻ sốt cao trên 39,5 độ C kéo dài hơn 3 ngày hoặc tái phát.

Đau kéo dài trên 5 ngày.",thuoc giam dau
"Mỗi viên thuốc bao phim chứa:
Hoạt chất: Paracetamol 500mg, Cafein 65mg

Các tá dược:

Avicel

Prejel

Kollidon K30

Primellose

Magnesi stearat

HPMC 615

HPMC 606

PEG 6000

Titan dioxyd",thuoc giam dau
"Hướng dẫn sử dụng thuốc PARALMAX EXTRA:

Dùng đường uống, uống với nước.

Có thể uống cùng hoặc không cùng bữa ăn.

Khoảng thời gian giữa các lần dùng là 4-6 giờ.

Không dùng quá 10 ngày để điều trị đau cá nhân, trừ khi bác sĩ chỉ định.

Không dùng cho người sốt cao trên 39,5 độ C, sốt kéo dài trên 3 ngày hoặc tái phát.

Liều dùng:

Người lớn & trẻ trên 12 tuổi: Mỗi lần 1-2 viên, 2-3 lần/ngày, tối đa 8 viên/ngày.

Tuân theo hướng dẫn của bác sĩ khi cần. Không tự ý dùng quá liều hoặc thời gian quy định.",thuoc giam dau
"Hướng dẫn sử dụng thuốc PARALMAX EXTRA:

Dùng đường uống, uống với nước.

Có thể uống cùng hoặc không cùng bữa ăn.

Khoảng thời gian giữa 2 lần dùng là 4-6 giờ.

Không tự ý dùng quá 10 ngày để điều trị đau, trừ phi bác sĩ chỉ định.

Không dùng khi bệnh nhân sốt cao trên 39,5 độ C, sốt kéo dài trên 3 ngày hoặc tái phát.

Liều dùng:

Người lớn, trẻ trên 12 tuổi: Mỗi lần 1-2 viên, 2-3 lần/ngày, tối đa 8 viên/ngày.

Tuân theo hướng dẫn của bác sĩ. Không tự ý thay đổi liều lượng hoặc thời gian sử dụng.",thuoc giam dau
"Hoạt chất: Paracetamol 650mg

Các tá dược trong 1 viên thuốc:

Tinh bột mì

Tinh bột biến tính

Magnesi stearat

Sodium starch glycolat

Talc

Aerosil

Bột hương dâu

PVP K30

Natri benzoat",thuoc giam dau
"Thuốc Paracetamol 650mg được sử dụng để:

Điều trị triệu chứng đau ở các bệnh:
Đau đầu, đau nửa đầu

Đau răng, đau họng do cảm cúm

Đau nhức cơ xương

Đau do viêm khớp

Đau sau tiêm ngừa hoặc nhổ răng.

Hạ sốt cho bệnh nhân mắc các bệnh gây sốt như cảm hoặc các bệnh có liên quan khác.",thuoc giam dau
"Hướng dẫn sử dụng thuốc Paracetamol 650mg:

Khoảng cách giữa 2 lần uống phải trên 4 giờ, tối đa 6 viên/ngày.

Người lớn và trẻ trên 12 tuổi: uống 1 viên/lần.

Không tự ý dùng liên tục quá 3 ngày để hạ sốt hoặc 10 ngày để giảm đau.

Tuân theo hướng dẫn của bác sĩ.

Lưu ý:

Liều tối đa trong 24h là 4g, khoảng cách giữa 2 lần uống phải trên 4 giờ.

Không kéo dài tự điều trị mà thông báo ngay cho bác sĩ khi:

Xuất hiện triệu chứng mới.
Sốt cao trên 39,5 độ C kéo dài trên 3 ngày hoặc tái phát.
Đau kéo dài trên 5 ngày.",thuoc giam dau
"Khoảng cách giữa 2 lần uống phải trên 4 giờ, không quá 6 viên/ngày.

Người lớn và trẻ trên 12 tuổi: uống 1 viên/lần.

Không tự ý dùng liên tục quá 3 ngày để hạ sốt hoặc 10 ngày để giảm đau.

Tuân theo hướng dẫn của bác sĩ.

Lưu ý:

Liều tối đa trong 24h là 4g, khoảng cách giữa 2 lần uống phải trên 4 giờ.

Không kéo dài tự điều trị mà báo ngay cho bác sĩ khi có:

Xuất hiện triệu chứng mới.
Sốt cao trên 39,5 độ C kéo dài trên 3 ngày hoặc tái phát.
Đau kéo dài trên 5 ngày.",thuoc giam dau
"Mỗi viên thuốc nén bao phim chứa:
Hoạt chất:
Paracetamol 500mg
Caffeine 65mg
Các tá dược:
Starch pregelatinized
Povidone
Calcium carbonate
Crospovidone
Sodium methyl parahydroxybenzoate (E219)
Sodium ethyl parahydroxybenzoate (E215)
Sodium propyl parahydroxybenzoate (E217)
Alginic acid
Magnesium stearate
Opadry white YS-1-7003
Carnauba wax",thuoc giam dau
"Thuốc Panadol Extra with Optizorb chứa:

Paracetamol là chất hạ sốt, giảm đau.

Caffeine tăng cường tác dụng giảm đau của paracetamol.

Thuốc có công dụng:

Điều trị đau nhẹ đến vừa và hạ sốt bao gồm:
Đau đầu, đau nửa đầu.

Đau cơ, đau bụng kinh.

Đau họng.

Đau cơ xương.

Hạ sốt.

Đau sau tiêm vắc xin, nhổ răng hoặc thủ thuật nha khoa.

Đau răng.

Đau do viêm xương khớp.",thuoc giam dau
"Người lớn (kể cả cao niên) và trẻ từ 12 tuổi trở lên:
Chỉ sử dụng đường uống.

Liều thông thường từ 500mg paracetamol/65mg caffeine đến 1000mg paracetamol/130mg caffeine, mỗi 4-6 giờ khi cần.

Liều tối đa/ngày: 4000mg paracetamol/520mg caffeine.

Không dùng quá liều chỉ định. Dùng liều thấp nhất cần thiết.

Khoảng cách giữa 2 lần dùng ít nhất 4 giờ.

Trẻ em dưới 12 tuổi: Không khuyến cáo dùng thuốc này.",thuoc giam dau
"Hoạt chất chính trong thuốc là Paracetamol với liều 650mg.

Các thành phần tá dược bao gồm:

Tinh bột mì, tinh bột biến tính: Giúp hình thành hợp chất có dạng viên thuốc.

Magnesi stearat, natri benzoat: Chất bảo quản, ngăn ngừa oxy hóa.

Sodium starch glycolat: Chất hỗ trợ sản xuất, tăng độ ổn định.

Talc, aerosil: Tạo màu, hương liệu.

Bột hương dâu, PVP K30: Tăng độ mịn màng, chống dính cho viên thuốc.",thuoc giam dau
"Thuốc Hapacol 650 chỉ định trong:

Điều trị các triệu chứng đau do:
Đau đầu, đau nửa đầu.

Đau răng, đau do cảm cúm.

Đau họng.

Đau cơ xương.

Đau do viêm khớp.

Đau sau tiêm ngừa hoặc nhổ răng.

Hạ sốt cho bệnh nhân mắc các bệnh gây sốt như cảm hoặc các bệnh có liên quan đến sốt.",thuoc giam dau
"Hướng dẫn sử dụng thuốc Hapacol 650:

Khoảng cách giữa 2 lần uống phải trên 4 giờ, tối đa 6 viên/ngày.

Người lớn và trẻ trên 12 tuổi: uống 1 viên/lần.

Không tự ý dùng liên tục quá 3 ngày để hạ sốt hoặc 10 ngày để giảm đau.

Tuân theo hướng dẫn của bác sĩ.

Lưu ý:

Liều tối đa trong 24h là 4g, khoảng cách giữa 2 lần uống phải trên 4 giờ.

Không kéo dài tự điều trị mà thông báo ngay cho bác sĩ khi:

Xuất hiện triệu chứng mới.
Sốt cao trên 39,5 độ C kéo dài trên 3 ngày hoặc tái phát.
Đau kéo dài trên 5 ngày.",thuoc giam dau
"Thuốc hạ sốt Hapacol 650 có công dụng:

Hạ sốt cho bệnh nhân.

Giảm các cơn đau ở mức độ nhẹ đến vừa như:

Đau đầu thông thường.

Đau cơ.

Đau nhức do cảm cúm hoặc cảm lạnh.

Đau lưng.

Đau răng.

Đau do viêm khớp nhẹ.

Đau do hành kinh.",thuoc giam dau
"Hướng dẫn sử dụng thuốc Hapacol 650:

Người lớn, trẻ em trên 12 tuổi:
Uống 2 viên/lần, khoảng cách giữa các lần 4-6 giờ, không quá 12 viên/ngày.

Trẻ em từ 6 đến 12 tuổi:
Uống 1 viên/lần, khoảng cách giữa các lần 4-6 giờ, không quá 6 viên/ngày.",thuoc giam dau
"Hoạt chất chính là Paracetamol với hàm lượng 80mg.

Các tá dược trong 1 gói thuốc bao gồm:

Manitol: Chất lợi tiểu, giúp thuốc hòa tan nhanh.

Acid citric khan: Chất làm mát, điều chỉnh độ pH.

Aspartam: Chất làm ngọt.

Đường trắng: Tăng độ ngọt, dễ uống.

Natri hydrocarbonat: Tạo bọt, tăng tính hòa tan.

PVP K30: Chất làm mịn, tăng độ hòa tan.

Bột hương cam: Tạo mùi vị dễ chịu.",thuoc giam dau
"Thuốc hạ sốt Paracetamol 80mg có công dụng:

Hạ sốt cho trẻ em trong các trường hợp:
Cảm cúm thông thường.

Sốt xuất huyết.

Nhiễm khuẩn.

Nhiễm siêu vi.

Mọc răng.

Sau khi tiêm chủng.

Sau phẫu thuật.

Giảm các cơn đau ở trẻ do các bệnh trên gây ra.",thuoc giam dau
"""Hòa tan thuốc trong một lượng nước phù hợp cho trẻ đến khi bọt tan hết.

Uống mỗi 6 giờ một lần, không vượt quá 5 lần mỗi ngày.

Liều uống: trung bình từ 10 - 15mg/kg trọng lượng cơ thể mỗi lần.

Tổng liều tối đa không vượt quá 60mg/kg trọng lượng cơ thể trong vòng 24 giờ.

Hoặc có thể sử dụng theo phân liều cụ thể:

- Trẻ em từ 0 đến 3 tháng tuổi: uống 1/2 gói mỗi lần.
  
- Trẻ em từ 4 đến 11 tháng tuổi: uống 1 gói mỗi lần.

Hoặc tuân theo hướng dẫn của bác sĩ.

Lưu ý: Không nên tự y áp dụng thuốc cho trẻ mà không tham khảo ý kiến của bác sĩ trong các trường hợp:

- Xuất hiện các triệu chứng mới.

- Sốt cao (39.5°C) và kéo dài hơn 3 ngày hoặc tái phát.

- Đau nhiều và kéo dài hơn 5 ngày.""",thuoc giam dau
"""Pha thuốc vào một lượng nước phù hợp cho trẻ đến khi bọt tan hết.

Uống mỗi 6 giờ một lần, không nên vượt quá 5 lần mỗi ngày.

Liều lượng: trung bình từ 10 - 15mg/kg cân nặng/lần.

Tổng liều tối đa không nên quá 60mg/kg cân nặng/24 giờ.

Hoặc có thể tuân thủ theo hướng dẫn cụ thể:

- Trẻ em từ 0 đến 3 tháng tuổi: uống 1/2 gói mỗi lần.

- Trẻ em từ 4 đến 11 tháng tuổi: uống 1 gói mỗi lần.

Hoặc theo chỉ dẫn của bác sĩ.

Lưu ý: Không nên tự y áp dụng thuốc cho trẻ mà không tham khảo ý kiến của bác sĩ trong các trường hợp:

- Xuất hiện các triệu chứng mới.

- Sốt cao (39.5°C) và kéo dài hơn 3 ngày hoặc tái phát.

- Đau nhiều và kéo dài hơn 5 ngày.""",thuoc giam dau
"""Mỗi gói Agimol 325 bao gồm:

Paracetamol 325mg.

Thành phần hỗ trợ: Acid benzoic, Aspartam, Đường trắng, Bột hương dâu, Chất màu Sunset yellow lake.""",thuoc giam dau
"""Giảm sốt và giảm đau trong những tình huống sau:

Sốt cao, cảm lạnh, cảm cúm.

Đau đầu, đau họng, đau răng, mọc răng và nhổ răng.""",thuoc giam dau
"""Thuốc này được sử dụng thông qua đường uống và cần phải được hòa tan trong một ít nước trước khi sử dụng.

Không nên tự y áp dụng paracetamol để giảm đau quá 10 ngày ở người lớn, quá 5 ngày ở trẻ em, hoặc để tự điều trị sốt cao (trên 39,5°C), sốt kéo dài hơn 3 ngày, hoặc sốt tái phát, trừ khi có hướng dẫn của bác sĩ.""",thuoc giam dau
"""Thuốc được uống thông qua đường miệng và cần pha hòa với một ít nước trước khi sử dụng.

Không nên sử dụng paracetamol để tự điều trị giảm đau quá 10 ngày ở người lớn, quá 5 ngày ở trẻ em, hoặc tự điều trị sốt cao (trên 39,5°C), sốt kéo dài trên 3 ngày, hoặc sốt tái phát, trừ khi có hướng dẫn của bác sĩ.""",thuoc giam dau
"""Mỗi viên nén bao gồm:

Thành phần chính: Paracetamol 500mg.

Thành phần hỗ trợ: Avicel PHI 01, Tinh bột sắn, Natri starch glycolat, Talc, Magnesi stearat.""",thuoc giam dau
"""Mỗi viên nén bao gồm:

- Dược chất: Paracetamol: 500mg.

- Tá dược: Avicel PHI 01, Tinh bột sắn, Natri starch glycolat, Talc, Magnesi stearat.""",thuoc giam dau
"""Điều trị giảm sốt và giảm đau từ nhẹ đến vừa.

**Giảm đau:**
Paracetamol được sử dụng để giảm đau tạm thời trong điều trị những cơn đau nhẹ và vừa. Thuốc thể hiện hiệu quả cao trong việc giảm đau với cường độ thấp, đặc biệt là đau có nguồn gốc không phải từ các nội tạng.

Paracetamol không có tác dụng chữa trị các vấn đề liên quan đến khớp. Nó được sử dụng như một phương tiện thay thế cho salicylat (đặc biệt là khi salicylat không phù hợp hoặc không được dung nạp) để giảm đau nhẹ hoặc hạ sốt.

**Hạ sốt:**
Paracetamol thường được sử dụng để giảm sốt ở những người đang bị sốt do mọi nguyên nhân, tuy nhiên, nó không ảnh hưởng đến nhiệt độ cơ bình thường. Cần lưu ý rằng việc hạ sốt không có tác dụng chuyên biệt, không ảnh hưởng đến quá trình điều trị căn bệnh cơ bản và có thể che giấu tình trạng bệnh của người bệnh.""",thuoc giam dau
"""Điều trị giảm đau và hạ sốt từ nhẹ đến trung bình.

Giảm đau:

Paracetamol được sử dụng để giảm đau tạm thời trong trường hợp đau nhẹ và trung bình. Thuốc hiệu quả nhất trong việc giảm đau cường độ thấp không liên quan đến vấn đề nội tạng.

Paracetamol không có tác dụng trong việc điều trị viêm khớp. Nó thường được sử dụng thay thế cho salicylat (được ưa thích ở những người không dung nạp hoặc không thích salicylat) để giảm đau nhẹ hoặc hạ sốt.

Hạ sốt:

Paracetamol thường được sử dụng để giảm nhiệt độ cơ thể ở người mắc sốt do mọi nguyên nhân, nhưng không làm giảm nhiệt độ ở người không sốt. Tuy nhiên, việc hạ sốt không phải lúc nào cũng hiệu quả và không ảnh hưởng đến tiến trình của căn bệnh gốc, có thể che giấu triệu chứng bệnh của người mắc.""",thuoc giam dau
"""Hướng dẫn sử dụng:

Sử dụng qua đường uống. Không nên tự y áp dụng paracetamol để giảm đau quá 10 ngày ở người lớn hoặc quá 5 ngày ở trẻ em, trừ khi được hướng dẫn bởi bác sĩ.

Không nên sử dụng paracetamol cho người lớn và trẻ em để tự y áp dụng điều trị sốt cao (trên 39,5°C), sốt kéo dài hơn 3 ngày, hoặc sốt tái phát, trừ khi được hướng dẫn bởi bác sĩ.""",thuoc giam dau
"""Cách sử dụng:

Uống theo đường uống. Không nên tự điều trị giảm đau bằng paracetamol quá 10 ngày ở người lớn hoặc quá 5 ngày ở trẻ em, trừ khi được hướng dẫn bởi bác sĩ.

Không sử dụng paracetamol để tự điều trị sốt cao (trên 39,5°C), sốt kéo dài hơn 3 ngày, hoặc sốt tái phát ở người lớn và trẻ em, trừ khi được hướng dẫn bởi bác sĩ.""",thuoc giam dau
"""Thành phần chính: Paracetamol 500mg, Ibuprofen 200mg.

Thành phần hỗ trợ: Lactose monohydrate, microcrystalline cellulose M101, sodium starch glycolate, aerosil, talc, magnesi stearate, PVP K30, màu cam E110, màu erythrosin lake để tạo đủ lượng cho 1 viên.""",thuoc giam dau
"""Hoạt chất: Paracetamol 500mg, Ibuprofen 200mg.

Thành phần phụ trợ: Lactose monohydrate, microcrystalline cellulose M101, natri starch glycolate, aerosil, talc, magnesi stearate, PVP K30, màu cam E110, màu erythrosin lake đủ cho một viên nén.""",thuoc giam dau
"""Giảm cảm giác đau nhẹ đến trung bình trong các trường hợp như đau nửa đầu, nhức đầu, đau lưng, đau bụng kinh, đau răng, viêm khớp, đau cơ, đau khớp nhẹ, và các triệu chứng của cảm cúm, viêm họng và sốt. Sản phẩm này đặc biệt phù hợp cho những trường hợp đau cần sự giảm đau mạnh mẽ hơn khi so sánh với việc sử dụng ibuprofen hoặc paracetamol độc lập.""",thuoc giam dau
"Đây là một sản phẩm dùng để giảm đau từ nhẹ đến trung bình trong nhiều trường hợp khác nhau như: đau nửa đầu, nhức đầu, đau lưng, đau bụng kinh, đau răng, đau khớp nhẹ, đau cơ, và các triệu chứng cảm cúm, viêm họng và sốt. Sản phẩm này được đặc biệt chú trọng vào việc giảm đau trong những trường hợp đòi hỏi sự hỗ trợ từ thuốc mạnh hơn, vượt trội so với việc sử dụng ibuprofen hoặc paracetamol một mình.",thuoc giam dau
"""Hướng dẫn sử dụng:

- Uống sau khi ăn.

- Người lớn: uống 1 viên 2 - 3 lần/ngày.

- Nếu cần thiết, có thể tăng liều lên 2 viên 3 lần/ngày.

- Thời gian giữa hai lần dùng thuốc ít nhất là 6 giờ, không nên uống quá 6 viên/ngày.

- Không nên sử dụng thuốc này quá 3 ngày. Nếu triệu chứng không giảm hoặc trở nên nặng hơn, cần tham khảo ý kiến của bác sĩ.

- Hoặc tuân theo hướng dẫn của thầy thuốc.""",thuoc giam dau
