Clindamycin có hiệu quả trong điều trị các bệnh sau do vi khuẩn kỵ khí nhạy cảm với thuốc hoặc vi khuẩn gram dương hiếu khí nhạy cảm với thuốc như streptococci staphylococci pneumococcus pneumococci và các chủng Chlamydia trachomatis nhạy cảm với thuốc. Nhiễm trùng đường hô hấp trên bao gồm viêm amidan viêm tai giữa và sốt ban đỏ. Nhiễm trùng đường hô hấp dưới bao gồm viêm phế quản viêm phổi mủ màng phổi và áp xe phổi. Nhiễm trùng da và mô mềm bao gồm mụn trứng cá viêm mô tế bào chốc lở áp xe và nhiễm trùng vết thương. Nhiễm trùng da và mô mềm cụ thể như viêm quầng và paronychia panaritium. tốt khi điều trị bằng clindamycin. và nhiễm trùng khớp bao gồm viêm tủy xương và viêm khớp nhiễm trùng Nhiễm trùng sinh sản bao gồm viêm mô tế bào nội mạc tử cung Nhiễm trùng âm đạo áp xe ống dẫn trứng và viêm vòi trứng với kháng sinh phổ gram âm hiếu khí thích hợp. Nhiễm trùng trong ổ bụng bao gồm viêm phúc mạc và áp xe trong ổ bụng khi dùng cùng với kháng sinh ưa khí gram âm thích hợp Nhiễm trùng huyết và viêm nội tâm mạc Hiệu quả của clindamycin đã được ghi nhận trong điều trị một số tình trạng và trường hợp cụ thể của viêm nội tâm mạc khi clindamycin được đặt lên hàng đầu. Nồng độ huyết thanh thích hợp có thể có tác dụng diệt khuẩn đối với sinh vật lây nhiễm. Nhiễm trùng đường miệng như áp xe nha chu áp xe nha chu và viêm nha chu Viêm phổi do Pneumocystis jiroveci trước đây được phân loại là Pneumocystis carinii ở bệnh nhân AIDS. với primaquin sốt rét Đối với chỉ định này vui lòng tham khảo Hướng dẫn chẩn đoán và điều trị sốt rét do Bộ Y tế ban hành Điều trị dự phòng viêm nội tâm mạc ở bệnh nhân quá mẫn và dị ứng với kháng sinh penicillin In vitro những vi khuẩn này nhạy cảm với clindamycin bao gồm B melaninogenus B disiens B bivius Peptostreptococcus spp G âm đạo M mulieris M curtisii Mycoplasma hominis,thuoc khang sinh
Clindamycin có hiệu quả trong điều trị các bệnh nhiễm trùng sau do vi khuẩn kỵ khí nhạy cảm với thuốc hoặc các chủng vi khuẩn hiếu khí gram dương nhạy cảm với thuốc như streptococci staphylococci pneumococcus pneumococci và các chủng Chlamydia trachomatis nhạy cảm với thuốc. Nhiễm trùng đường hô hấp trên bao gồm viêm amiđan viêm họng viêm xoang viêm tai giữa và sốt ban đỏ Nhiễm trùng đường hô hấp dưới bao gồm viêm phế quản viêm phổi mủ màng phổi và áp xe phổi Nhiễm trùng Nhiễm trùng da và mô mềm bao gồm mụn trứng cá viêm mô tế bào chốc lở áp xe và nhiễm trùng vết thương Các nhiễm trùng da và mô mềm cụ thể như viêm quầng và paronychia panaritium đáp ứng tốt khi điều trị bằng clindamycin Xương và nhiễm trùng khớp bao gồm viêm tủy xương và viêm khớp nhiễm trùng Nhiễm trùng phụ khoa bao gồm viêm nội mạc tử cung viêm mô tế bào nhiễm trùng âm đạo áp xe ống dẫn trứng và viêm vòi trứng kết hợp với kháng sinh phổ gram âm hiếu khí thích hợp. Trong trường hợp viêm cổ tử cung do Chlamydia trachomatis chỉ dùng clindamycin đã được chứng minh là có hiệu quả trong việc tiêu diệt vi khuẩn này. Nhiễm trùng trong ổ bụng bao gồm viêm phúc mạc và áp xe trong ổ bụng khi dùng cùng với kháng sinh ưa khí phổ gram âm thích hợp Nhiễm trùng huyết và viêm nội tâm mạc Hiệu quả của clindamycin đã được ghi nhận trong điều trị một số tình trạng. trường hợp cụ thể của viêm nội tâm mạc khi clindamycin ở nồng độ thích hợp trong huyết thanh có thể diệt khuẩn in vitro đối với sinh vật bị nhiễm bệnh. Nhiễm trùng miệng như áp xe nha chu áp xe nha chu và viêm nha chu Viêm phổi do Pneumocystis jiroveci trước đây được phân loại là Pneumocystis carinii ở bệnh nhân AIDS. Ở những bệnh nhân không dung nạp hoặc đáp ứng không đầy đủ với điều trị thông thường clindamycin có thể được sử dụng kết hợp với thuốc sốt rét primaquin. hướng dẫn chẩn đoán và điều trị bệnh sốt rét do Bộ Y tế ban hành. Điều trị dự phòng viêm nội tâm mạc ở bệnh nhân quá mẫn và dị ứng với kháng sinh penicillin. Trong ống nghiệm những vi khuẩn nhạy cảm với clindamycin bao gồm B melaninogenus B disiens B bivius Peptostreptococcus spp G vagis M mulieris M curtisii Mycoplasma hominis,thuoc khang sinh
Clindamycin có hiệu quả trong điều trị các bệnh nhiễm trùng sau đây do vi khuẩn kỵ khí nhạy cảm với thuốc hoặc do các chủng vi khuẩn hiếu khí gram dương nhạy cảm với thuốc gây ra như: B. Streptococci staphylococci pneumococcus pneumococci và các chủng Chlamydia trachomatis nhạy cảm với thuốc. Nhiễm trùng đường hô hấp trên bao gồm viêm amidan viêm họng viêm xoang viêm tai giữa và sốt ban đỏ. Nhiễm trùng đường hô hấp dưới bao gồm viêm phế quản viêm phổi viêm mủ màng phổi và áp xe phổi. Nhiễm trùng da và mô mềm bao gồm mụn trứng cá mụn nhọt viêm mô tế bào chốc lở áp xe và nhiễm trùng vết thương. Các bệnh nhiễm trùng da và mô mềm cụ thể như viêm quầng và paronychia panaritium đáp ứng tốt với điều trị bằng clindamycin. Nhiễm trùng xương và khớp bao gồm viêm tủy xương và viêm khớp nhiễm trùng nhiễm trùng phụ khoa bao gồm viêm nội mạc tử cung viêm mô tế bào nhiễm trùng âm đạo áp xe ống dẫn trứng và viêm vòi trứng khi kết hợp với kháng sinh phổ gram âm hiếu khí thích hợp. Đối với viêm cổ tử cung do Chlamydia trachomatis chỉ dùng clindamycin đã được chứng minh là có hiệu quả trong việc tiêu diệt vi khuẩn này. Nhiễm trùng trong ổ bụng bao gồm viêm phúc mạc và áp xe trong ổ bụng khi dùng cùng với kháng sinh ưa khí phổ gram âm thích hợp Nhiễm trùng huyết và viêm nội tâm mạc Hiệu quả của clindamycin đã được ghi nhận trong điều trị một số bệnh. Những trường hợp viêm nội tâm mạc đặc biệt khi clindamycin ở nồng độ thích hợp trong huyết thanh có thể có tác dụng diệt khuẩn đối với cơ thể nhiễm bệnh in vitro. Nhiễm trùng miệng như áp xe nha chu áp xe nha chu và viêm nha chu. Viêm phổi do Pneumocystis jiroveci trước đây được phân loại là Pneumocystis carinii ở bệnh nhân AIDS. Ở những bệnh nhân không dung nạp hoặc đáp ứng không đầy đủ với điều trị thông thường có thể sử dụng clindamycin kết hợp với thuốc sốt rét primaquine. Đối với chỉ định này vui lòng tham khảo hướng dẫn chẩn đoán và điều trị sốt rét do Bộ Y tế ban hành. Điều trị dự phòng viêm nội tâm mạc ở bệnh nhân quá mẫn và dị ứng với kháng sinh penicillin. Những vi khuẩn nhạy cảm với clindamycin in vitro bao gồm B melaninogenus B disiens B bivius Peptostreptococcus spp G vagis M mulieris M curtisii Mycoplasma hominis,thuoc khang sinh
Clindamycin có tác dụng điều trị những nhiễm khuẩn dưới đây do các vi khuẩn kỵ khí nhạy cảm với thuốc hoặc các chủng vi khuẩn ái khí gram dương nhạy cảm với thuốc như liên cầu  streptococci   tụ cầu  staphylococci   phế cầu  pneumococci   và các chủng Chlamydia trachomatis nhạy cảm với thuốc     Các nhiễm khuẩn đường hô hấp trên bao gồm viêm amidan  viêm họng  viêm xoang  viêm tai giữa và bệnh tinh hồng nhiệt     Các nhiễm khuẩn đường hô hấp dưới bao gồm viêm phế quản  viêm phổi  viêm mủ màng phổi và áp xe phổi     Các nhiễm khuẩn da và mô mềm bao gồm trứng cá  nhọt  viêm mô tế bào  chốc lở  các áp xe và nhiễm khuẩn tại vết thương  Với các trường hợp nhiễm khuẩn da và mô mềm đặc hiệu như viêm quầng và viêm mé móng  panaritium  có đáp ứng tốt khi trị liệu với clindamycin     Các nhiễm khuẩn xương và khớp bao gồm viêm xương tủy và viêm khớp nhiễm khuẩn     Các nhiễm khuẩn phụ khoa bao gồm viêm nội mạc tử cung  viêm mô tế bào  nhiễm khuẩn âm đạo  áp xe vòi buồng trứng và viêm vòi trứng khi kết hợp với một thuốc kháng sinh phổ vi khuẩn gram âm ái khí thích hợp  Trong trường hợp viêm cổ tử cung do Chlamydia trachomatis  điều trị clindamycin đơn thuần được nhận thấy là có hiệu quả loại sạch được vi khuẩn này     Các nhiễm khuẩn trong ổ bụng bao gồm viêm phúc mạc và áp xe trong ổ bụng khi cho cùng với một thuốc kháng sinh phổ vi khuẩn ái khí gram âm thích hợp     Nhiễm trùng huyết và viêm nội tâm mạc  Hiệu quả của clindamycin đã được ghi nhận trong điều trị một số trường hợp viêm nội tâm mạc cụ thể  khi clindamycin ở nồng độ thích hợp có thể đạt được trong huyết thanh có tác dụng diệt khuẩn in vitro đối với vi khuẩn đang bị nhiễm     Các nhiễm khuẩn răng miệng như áp xe quanh răng  áp xe nha chu  và viêm quanh răng  viêm nha chu      Viêm phổi do Pneumocystis jiroveci  phân loại trước đây là Pneumocystis carinii  trên bệnh nhân AIDS  Ở bệnh nhân không dung nạp với hoặc không đáp ứng đầy đủ điều trị thông thường  clindamycin có thể sử dụng phối hợp với primaquin     Sốt rét  Đối với chỉ định này  xin tham khảo hướng dẫn chẩn đoán và điều trị bệnh sốt rét do Bộ Y tế ban hành     Điều trị dự phòng viêm màng trong tim trên bệnh nhân nhạy cảm dị ứng với các kháng sinh penicillin   Trên in vitro  những vi khuẩn nhạy cảm với clindamycin gồm  B  melaninogenicus  B  disiens  B  bivius  Peptostreptococcus spp   G  vaginalis  M  mulieris  M  curtisii  Mycoplasma hominis,thuoc khang sinh
Liều dành cho người lớn Clindamycin hydrochloride viên nang uống 300 mg mỗi 68 12 giờ hoặc 600 mg mỗi 812 giờ Để tránh khả năng kích ứng thực quản nên uống viên Clindamycin hydrochloride với một cốc nước đầy. Liều dành cho người lớn. Nghiên cứu dược động học của clindamycin không cho thấy trên lâm sàng sự khác biệt có liên quan giữa đối tượng trẻ và người già có chức năng gan bình thường và chức năng thận bình thường phù hợp với lứa tuổi sau khi dùng đường uống hoặc tiêm Không cần điều chỉnh liều ở đối tượng lớn tuổi có chức năng gan bình thường và chức năng thận bình thường phù hợp với lứa tuổi. Xem phần Đặc tính dược động học Liều dùng ở bệnh nhân có chức năng gan bình thường và chức năng thận bình thường phù hợp với lứa tuổi. Suy thận Không cần điều chỉnh liều Clindamycin ở bệnh nhân suy thận Liều dùng ở bệnh nhân suy gan Có thể cần điều chỉnh liều ở bệnh nhân suy gan nặng Liều dùng cho các chỉ định đặc biệt Nhiễm liên cầu khuẩn tan máu beta Thực hiện theo hướng dẫn dùng thuốc ở liều dành cho người lớn. Điều trị nên kéo dài ít nhất 10 ngày Viêm cổ tử cung do Chlamydia trachomatis Clindamycin hydrochloride uống 600 mg 3 lần mỗi ngày trong 10-14 ngày Viêm phổi do Pneumocystis jiroveci ở bệnh nhân AIDS Uống 300 mg clindamycin hydrochloride mỗi 6 giờ hoặc 600 mg mỗi 8 giờ trong 21 ngày và Primaquin 15 đến 30 mg một lần mỗi ngày trong 21 ngày Điều trị viêm amidan Viêm họng cấp do liên cầu Liều dùng Clindamycin Hydrochloride Viên nang 300 mg uống hai lần mỗi ngày trong 10 ngày Điều trị sốt rét Clindamycin Hydrochloride Viên nang uống Để biết chỉ định này vui lòng tham khảo hướng dẫn mới nhất về chẩn đoán và điều trị bệnh sốt rét do Bộ Y tế ban hành Dự phòng viêm nội tâm mạc ở bệnh nhân nhạy cảm với penicillin Viên nang uống Clindamycin hydrochloride Người lớn 600 mg 1 giờ trước khi phẫu thuật Trẻ em 20 mg kg 1 giờ trước khi phẫu thuật,thuoc khang sinh
Liều dành cho người lớn Clindamycin Hydrochloride Viên nang uống 300 mg mỗi 6-8-12 giờ hoặc 600 mg mỗi 8-12 giờ Để tránh khả năng kích ứng thực quản nên uống Clindamycin Hydrochloride Viên nén với một cốc nước đầy. Liều lượng Các nghiên cứu dược động học ở người cao tuổi của clindamycin cho thấy không có sự khác biệt có ý nghĩa lâm sàng giữa người trẻ và người già có chức năng gan bình thường và chức năng thận bình thường điều chỉnh theo tuổi sau khi dùng đường uống hoặc đường tiêm. Không cần điều chỉnh liều ở người lớn tuổi có chức năng gan bình thường và chức năng thận điều chỉnh theo độ tuổi bình thường. Xem phần Đặc tính dược động học Liều dùng ở bệnh nhân suy thận Không cần điều chỉnh liều clindamycin ở bệnh nhân suy thận Liều dùng ở bệnh nhân suy gan Có thể cần xem xét điều chỉnh liều ở bệnh nhân suy gan nặng Liều dùng cho các chỉ định đặc biệt Nhiễm trùng liên cầu tan huyết Beta Thực hiện theo hướng dẫn liều lượng cho người lớn ở trên. Nên tiếp tục điều trị trong ít nhất 10 ngày. Viêm cổ tử cung do Chlamydia trachomatis. Clindamycin hydrochloride 600 mg uống 3 lần mỗi ngày trong 10-14 ngày. Viêm phổi do Pneumocystis jirovecii ở bệnh nhân AIDS 300 mg uống mỗi 6 giờ. Clindamycin Hydrochloride hoặc 600 mg mỗi giờ 8 giờ trong 21 ngày Primaquin 15 đến 30 mg một lần mỗi ngày trong 21 ngày Điều trị viêm amiđan Viêm họng cấp do liên cầu Liều dùng Clindamycin Hydrochloride Viên nang 300 mg uống Điều trị sốt rét Clindamycin Hydrochloride Viên nang uống hai lần mỗi ngày trong 10 ngày Đối với chỉ định này vui lòng tham khảo Hướng dẫn chẩn đoán và điều trị sốt rét mới nhất của Bộ Y tế Phòng ngừa viêm nội tâm mạc ở bệnh nhân nhạy cảm với Penicillin Viên nang uống Clindamycin Hydrochloride Người lớn 600mg 1 giờ trước khi phẫu thuật trẻ em 20mg/kg 1 giờ trước khi phẫu thuật,thuoc khang sinh
Liều dành cho người lớn Clindamycin hydrochloride viên nang uống 300 mg mỗi 68 12 giờ hoặc 600 mg mỗi 812 giờ Để tránh khả năng kích ứng thực quản nên uống viên Clindamycin hydrochloride với một cốc nước đầy. Liều dành cho người lớn. Nghiên cứu dược động học của clindamycin không cho thấy trên lâm sàng sự khác biệt có liên quan giữa đối tượng trẻ và người già có chức năng gan bình thường và chức năng thận bình thường phù hợp với lứa tuổi sau khi dùng đường uống hoặc tiêm Không cần điều chỉnh liều ở đối tượng lớn tuổi có chức năng gan bình thường và chức năng thận bình thường phù hợp với lứa tuổi. Xem phần Đặc tính dược động học Liều dùng ở bệnh nhân có chức năng gan bình thường và chức năng thận bình thường phù hợp với lứa tuổi. Suy thận Không cần điều chỉnh liều Clindamycin ở bệnh nhân suy thận Liều dùng ở bệnh nhân suy gan Có thể cần điều chỉnh liều ở bệnh nhân suy gan nặng Liều dùng cho các chỉ định đặc biệt Nhiễm liên cầu khuẩn tan máu beta Thực hiện theo hướng dẫn dùng thuốc ở liều dành cho người lớn. Điều trị nên kéo dài ít nhất 10 ngày Viêm cổ tử cung do Chlamydia trachomatis Clindamycin hydrochloride uống 600 mg 3 lần mỗi ngày trong 10-14 ngày Viêm phổi do Pneumocystis jiroveci ở bệnh nhân AIDS Uống 300 mg clindamycin hydrochloride mỗi 6 giờ hoặc 600 mg mỗi 8 giờ trong 21 ngày và Primaquin 15 đến 30 mg một lần mỗi ngày trong 21 ngày Điều trị viêm amidan Viêm họng cấp do liên cầu Liều dùng Clindamycin Hydrochloride Viên nang 300 mg uống hai lần mỗi ngày trong 10 ngày Điều trị sốt rét Clindamycin Hydrochloride Viên nang uống Để biết chỉ định này vui lòng tham khảo hướng dẫn mới nhất về chẩn đoán và điều trị bệnh sốt rét do Bộ Y tế ban hành Dự phòng viêm nội tâm mạc ở bệnh nhân nhạy cảm với penicillin Viên nang uống Clindamycin hydrochloride Người lớn 600 mg 1 giờ trước khi phẫu thuật Trẻ em 20 mg kg 1 giờ trước khi phẫu thuật,thuoc khang sinh
Liều dùng cho người lớn Viên Clindamycin hydrochloride 300 mg mỗi 6 8 12 giờ hoặc 600 mg mỗi 8 12 giờ Để ngăn ngừa khả năng kích ứng ở thực quản nên uống viên Clindamycin hydrochloride với một ly nước đầy. Không có sự khác biệt đáng kể về mặt lâm sàng giữa bệnh nhân trẻ và người già có chức năng gan bình thường và chức năng thận bình thường được điều chỉnh theo độ tuổi sau khi dùng đường uống hoặc đường tiêm. Cần điều chỉnh liều ở người cao tuổi có chức năng gan bình thường và chức năng thận bình thường. Bệnh nhân suy giảm chức năng thận Không cần điều chỉnh liều Clindamycin ở bệnh nhân suy thận Liều dùng ở bệnh nhân suy gan Có thể cân nhắc điều chỉnh liều ở bệnh nhân suy gan nặng Liều dùng cho các chỉ định cụ thể Nhiễm liên cầu khuẩn beta tan huyết Tuân theo hướng dẫn liều lượng. ở trên ở Liều dành cho người lớn Điều trị nên tiếp tục trong ít nhất 10 ngày Viêm cổ tử cung do Chlamydia trachomatis Clindamycin hydrochloride uống 600 mg 3 lần mỗi ngày trong 10 ngày 14 Viêm phổi do Pneumocystis jiroveci ở bệnh nhân AIDS. giờ trong 21 ngày với Primaquin 15 đến 30 mg một lần mỗi ngày trong 21 ngày Điều trị viêm amidan Viêm họng do liên cầu cấp tính Liều Clindamycin hydrochloride viên nang 300 mg uống hai lần mỗi ngày trong 10 ngày Điều trị sốt rét viên nang Clindamycin hydrochloride qua đường uống Để biết các triệu chứng mới nhất vui lòng tham khảo hướng dẫn để chẩn đoán và điều trị sốt rét do Bộ Y tế ban hành Phòng ngừa viêm nội tâm mạc ở bệnh nhân nhạy cảm với Penicillin Viên nang uống Clindamycin hydrochloride Người lớn 600mg 1 giờ trước khi phẫu thuật trẻ em 20mg kg 1 giờ trước khi phẫu thuật,thuoc khang sinh
Liều dành cho người lớn Clindamycin Hydrochloride Viên nang uống 300 mg mỗi 6-8-12 giờ hoặc 600 mg mỗi 8-12 giờ Để tránh khả năng kích ứng thực quản nên uống viên clindamycin hydrochloride với một cốc nước đầy. Liều dùng cho người cao tuổi: Các nghiên cứu dược động học của clindamycin cho thấy không có sự khác biệt đáng kể về mặt lâm sàng giữa người trẻ và người già có chức năng gan bình thường và chức năng thận bình thường điều chỉnh theo tuổi sau khi dùng đường uống hoặc đường tiêm. chức năng gan bình thường Chức năng gan bình thường và chức năng thận bình thường được điều chỉnh theo độ tuổi Xem phần Dược động học Liều dùng cho bệnh nhân suy thận: Không cần điều chỉnh liều clindamycin ở bệnh nhân suy thận. Liều dùng cho bệnh nhân suy gan. Có thể cần điều chỉnh liều ở bệnh nhân suy gan nặng. Liều dùng cho các chỉ định đặc biệt: Nhiễm liên cầu khuẩn beta tan huyết Tuân theo hướng dẫn về liều lượng Nên tiếp tục điều trị ở liều dành cho người lớn trong ít nhất 10 ngày. Viêm cổ tử cung do Chlamydia trachomatis. Clindamycin hydrochloride uống 600 mg 3 lần mỗi ngày trong 10 đến 14 ngày. Viêm phổi ở bệnh nhân AIDS: Clindamycin hydrochloride uống 300 mg mỗi 6 giờ hoặc 600 mg mỗi 8 giờ. giờ trong 21 ngày và primaquine 15 đến 30 mg một lần mỗi ngày trong 21 ngày Điều trị viêm amidan và viêm họng cấp do liên cầu khuẩn Liều dùng Clindamycin hydrochloride viên nang 300 mg uống hai lần mỗi ngày trong 10 ngày Điều trị sốt rét Viên nang uống Clindamycin hydrochloride Đối với chỉ định này vui lòng Quay lại phần mới nhất Tin tức Hướng dẫn chẩn đoán và điều trị sốt rét do Bộ Y tế ban hành Phòng ngừa viêm nội tâm mạc ở bệnh nhân dị ứng penicillin Clindamycin hydrochloride Viên nang uống cho người lớn 600 mg một giờ trước khi phẫu thuật Trẻ em 20 mg/kg một giờ trước khi phẫu thuật,thuoc khang sinh
Mỗi gói chứa Thành phần dược phẩm Amoxicillin 500 mg dưới dạng bột Amoxicillin trihydrat Kali clavulanate Axit Clavulanic dưới dạng silloid 11 62 5 mg Tá dược Axit citric Natri citrate Bột dâu tây Silica khan dạng keo Aspartame Mannitol Hydroxypropyl methylcellulose,thuoc khang sinh
Mỗi gói chứa thành phần dược phẩm Amoxicillin dưới dạng bột amoxicillin trihydrat 500 mg Axit Clavulanic dưới dạng syloid kali clavulanate 11 62 5 mg Tá dược Axit citric Natri citrate Bột dâu tây Silica keo khan Aspartame Mannitol Hydroxypropylmethylcellulose,thuoc khang sinh
Mỗi gói chứa thành phần thuốc Amoxicillin dưới dạng bột amoxicillin trihydrat 500 mg Axit Clavulanic dưới dạng clavulanate kali syloid 11 62 5 mg Tá dược Axit citric Natri citrate Bột dâu tây Silica keo khan Aspartame Mannitol Hydroxypropyl methylcellulose,thuoc khang sinh
Mỗi gói chứa Thành phần dược phẩm Amoxicillin dưới dạng Bột Amoxicillin Trihydrate 500 mg Axit Clavulanic dưới dạng Clavulanate Kali Celluloid 11 62 5 mg Tá dược Axit Citric Natri Citrate Bột dâu tây Colloidal Silica khan Aspartame Mannitol Hydroxypropyl Methyl Cellulose,thuoc khang sinh
Mỗi gói chứa Thành phần dược phẩm Amoxicillin dưới dạng bột amoxicillin trihydrat 500 mg Axit Clavulanic dưới dạng clavulanate kali syloid 11 62 5 mg Tá dược Axit citric Natri citrate Bột dâu tây Silica khan dạng keo Aspartame anthracylate Mannitol,thuoc khang sinh
Claminate 500mg 62 5mg được chỉ định để điều trị các bệnh nhiễm trùng do vi khuẩn nhạy cảm như nhiễm trùng đường hô hấp trên bao gồm nhiễm trùng tai mũi họng như viêm amidan tái phát viêm xoang viêm tai giữa nhiễm trùng đường hô hấp dưới chẳng hạn như đợt cấp. viêm phế quản cấp tính viêm phế quản thùy phổi Nhiễm trùng đường tiết niệu như viêm bàng quang viêm niệu đạo viêm bể thận Nhiễm trùng đường sinh dục nữ và lậu Nhiễm trùng da và mô mềm Nhiễm trùng xương và khớp như viêm tủy xương Các nhiễm trùng khác như phá thai nhiễm trùng sau sinh nhiễm trùng trong ổ bụng,thuoc khang sinh
Claminate 500mg 62 5mg được chỉ định điều trị các bệnh nhiễm trùng do vi khuẩn nhạy cảm như nhiễm trùng đường hô hấp trên bao gồm tai mũi họng như viêm amidan tái phát viêm xoang viêm tai giữa và nhiễm trùng đường hô hấp dưới như đợt cấp. Viêm phổi phế quản nhiễm trùng niệu sinh dục như viêm bàng quang viêm niệu đạo viêm bể thận nhiễm trùng hệ thống sinh sản nữ và bệnh lậu nhiễm trùng da và mô mềm nhiễm trùng xương và khớp như viêm tủy xương các nhiễm trùng khác như sẩy thai nhiễm trùng sau sinh và nhiễm trùng trong tử cung.,thuoc khang sinh
Claminate 500mg 62 5mg được chỉ định điều trị các bệnh nhiễm trùng do vi khuẩn nhạy cảm như viêm amidan tái phát viêm xoang nhiễm trùng đường hô hấp trên bao gồm tai mũi họng như viêm tai giữa nhiễm trùng đường hô hấp dưới như đợt cấp viêm phế quản cấp viêm phổi thùy Và. viêm phế quản phổi Nhiễm trùng hệ thống sinh dục như viêm bàng quang viêm niệu đạo viêm bể thận nhiễm trùng đường sinh dục nữ và lậu Nhiễm trùng da và mô mềm Nhiễm trùng xương và khớp như viêm tủy xương Các nhiễm trùng khác như sẩy thai nhiễm trùng sau sinh nhiễm trùng trong ổ bụng,thuoc khang sinh
Claminate 500mg 62 5mg được chỉ định điều trị các bệnh nhiễm trùng do vi khuẩn nhạy cảm như nhiễm trùng đường hô hấp trên bao gồm tai mũi họng như viêm amidan tái phát viêm xoang viêm tai giữa nhiễm trùng đường hô hấp dưới như đợt cấp. viêm phế quản cấp tính viêm phổi thùy và viêm phế quản phổi Nhiễm trùng đường sinh dục như viêm bàng quang viêm niệu đạo viêm bể thận Nhiễm trùng đường sinh dục nữ và bệnh lậu Nhiễm trùng da và mô mềm Nhiễm trùng xương và khớp như viêm tủy xương Các nhiễm trùng khác như sảy thai nhiễm trùng sau sinh nhiễm trùng trong ổ bụng,thuoc khang sinh
Claminate 500mg 62 5mg được chỉ định điều trị các bệnh nhiễm trùng do vi khuẩn nhạy cảm như nhiễm trùng đường hô hấp trên bao gồm tai mũi họng tái phát như viêm amidan tái phát viêm xoang viêm tai giữa nhiễm trùng đường hô hấp dưới như viêm phế quản cấp thùy phổi. viêm phổi và viêm phế quản phổi Nhiễm trùng đường sinh dục như viêm bàng quang viêm niệu đạo Viêm bể thận Nhiễm trùng đường sinh dục nữ và bệnh lậu Nhiễm trùng da và mô mềm Nhiễm trùng xương và khớp như viêm tủy xương Các nhiễm trùng khác như sẩy thai nhiễm trùng sau sinh nhiễm trùng trong ổ bụng,thuoc khang sinh
Chưa có đủ dữ liệu để đưa ra liều lượng khuyến cáo. Cách dùng đường uống: Cho thuốc vào cốc sau đó thêm một ít nước. Khuấy đều và uống ngay. Để giảm khả năng không dung nạp đường tiêu hóa hãy uống vào đầu bữa ăn. để thuốc không được hấp thu tốt hơn.,thuoc khang sinh
Chưa có đủ thông tin để đưa ra liều lượng khuyến cáo CÁCH SỬ DỤNG: Cho thuốc vào cốc thêm một ít nước khuấy đều và uống ngay. Để giảm nguy cơ dị ứng thực phẩm ở đường tiêu hóa. Ăn từ đầu Ăn để phòng ngừa Thuốc được hấp thu tốt nhất.,thuoc khang sinh
Không đủ dữ liệu để đưa ra liều lượng khuyến cáo Cách sử dụng bằng đường uống: Cho thuốc vào ly sau đó thêm một ít nước Khuấy đều và uống ngay Để giảm khả năng không dung nạp đường tiêu hóa hãy uống vào đầu bữa ăn để phòng ngừa thuốc hấp thụ tốt nhất,thuoc khang sinh
Không có đủ dữ liệu để đưa ra liều lượng khuyến cáo. Cách dùng đường uống: Cho thuốc vào cốc sau đó thêm một ít nước. Lắc đều và uống ngay. Để giảm nguy cơ không dung nạp đường tiêu hóa hãy uống thuốc ngay từ đầu trong bữa ăn để phòng ngừa thuốc được hấp thu tốt nhất.,thuoc khang sinh
Chưa có đủ dữ liệu để đưa ra liều lượng khuyến cáo. Cách dùng đường uống: Cho thuốc vào cốc sau đó thêm một ít nước. Khuấy đều và uống ngay. Để giảm khả năng không dung nạp đường tiêu hóa hãy uống vào đầu bữa ăn. để thuốc không được hấp thu tốt hơn.,thuoc khang sinh
Thành phần hoạt chất cefixime 100 mg dưới dạng cefixime trihydrat 112 mg tá dược lactose vi tinh thể cellulose 112 keo silica khan khan magie stearat,thuoc khang sinh
Hoạt chất Cefixime 100 mg dưới dạng cefixime trihydrate 112 mg Tá dược Lactose Cellulose vi tinh thể 112 Colloidal magie stearat khan,thuoc khang sinh
Thành phần hoạt chất cefixime 100 mg dưới dạng cefixime trihydrat 112 mg tá dược lactose vi tinh thể cellulose 112 keo silica khan khan magie stearat,thuoc khang sinh
Hoạt chất Cefixime 100mg dạng Cefixime trihydrat 112mg Tá dược Lactose Cellulose vi tinh thể 112 Silica khan dạng keo Talc Magiê stearat,thuoc khang sinh
Hoạt chất Cefixime 100 mg dưới dạng cefixime trihydrate 112 mg Tá dược Lactose Cellulose vi tinh thể 112 Colloidal magie stearat khan,thuoc khang sinh
Nhiễm trùng đường tiết niệu viêm bể thận viêm tai giữa viêm họng và viêm amiđan viêm phế quản cấp và mãn tính viêm phổi mắc phải cộng đồng điều trị bệnh lậu không biến chứng sốt thương hàn kiết lỵ.,thuoc khang sinh
Nhiễm trùng đường tiết niệu viêm bể thận viêm tai giữa viêm họng và amidan viêm phế quản cấp và mãn tính viêm phổi mắc phải cộng đồng điều trị bệnh lậu không biến chứng thương hàn tiêu chảy ra máu.,thuoc khang sinh
Nhiễm khuẩn đường tiết niệu viêm bể thận viêm tai giữa viêm họng và amidan viêm phế quản cấp và mãn tính viêm phổi mắc phải cộng đồng điều trị các bệnh lậu thương hàn lỵ không biến chứng.,thuoc khang sinh
Nhiễm trùng đường tiết niệu viêm bể thận viêm tai giữa viêm họng và amidan viêm phế quản cấp và mãn tính viêm phổi mắc phải cộng đồng điều trị bệnh lậu đơn thuần thương hàn kiết lỵ.,thuoc khang sinh
